"Replicate","Scenario","Behaviour","groupSize","Model","Trap.effort","Days.monitored","nDet","Dhat","Dhat.se","Dhat.lo","Dhat.hi","y","y.mean","y.sd","g.mean","g.sd","g.max","v","v.se","act","act.se","edr.model","edr","edr.se","edr.AIC","chat","gof_chisq","gof_df","gof_rel"
79,"hi","grp",20,"REM",100,50,19399,28.1735789685056,2.75546163728318,NA,NA,2311,23.11,22.1295063321587,1.17944862155388,0.532663013922553,9,4902.56246778341,48.9406394192973,1,0,"hr0",3.89629214587573,0.0690719592241904,9971.52084708959,22.8789,332.629434336951,7,0.143933117411056
80,"hi","grp",100,"REM",100,50,19398,29.120421420741,1.97134542604497,NA,NA,2151,21.51,13.2501153034815,1.5734011627907,1.27823357733401,13,4814.87563467215,44.4004715149778,1,0,"hr0",3.57251782595194,0.0980709134740036,9561.54289700633,21.2949,172.232001349123,7,0.0800706654342736
82,"lo","sol",NA,"REM",100,50,110,0.16497627934237,0.0382448509735009,NA,NA,39,0.39,0.750689918365335,1,0,1,17165.5539541466,1092.86124820713,1,0,"hr0",3.20702246924981,0.352852452064916,144.545361535182,0.3861,11.2594875276733,7,0.288704808401879
80,"hi","sol",NA,"REM",100,50,18873,24.9934534401409,2.15107818797494,NA,NA,2275,22.75,20.1836892844523,1.00085433575395,0.02922277627471,2,4990.85425273413,43.0676039187497,1,0,"hr0",4.24714383310824,0.0597268046011526,9584.4816295311,22.5225,365.905850849869,7,0.160837736637305
82,"med","grp",5,"REM",25,50,298,1.48764697442792,0.427271364835651,NA,NA,65,2.6,3.48807492274273,1.015625,0.125,2,11120.8807736582,512.486665012255,1,0,"hr0",3.6597464964886,0.333156184324643,260.298445671133,2.496,6.57230848277546,7,0.101112438196546
82,"lo","sol",NA,"REM",25,50,20,0.0626848708386418,0.0260281913505334,NA,NA,9,0.36,0.757187779440036,1,0,1,25217.9770181666,2259.33190749696,1,0,"hr0",5.30330060305688,0.320725935529339,38.7707002759886,0.3456,10.1746021929159,7,1.13051135476844
82,"med","sol",NA,"REM",25,50,421,2.43907879699365,0.677551007115534,NA,NA,89,3.56,4.8996598521394,1,0,1,10048.0149571636,404.860545707767,1,0,"hr0",3.38267768157394,0.286570837767231,367.635638045164,3.4176,18.2722636691751,7,0.205306333361518
82,"med","grp",25,"REM",25,50,487,2.28957084509288,0.845336802518801,NA,NA,102,4.08,7.46056298143779,1.09677419354839,0.331810452997027,3,10301.4816956647,431.337445110184,1,0,"hr0",4.02831204990837,0.221829852516123,388.731228355395,3.9168,10.5985741169626,7,0.103907589381986
80,"hi","grp",20,"REM",100,50,18808,27.8223303970928,2.88734910463382,NA,NA,2269,22.69,22.4164869881275,1.15583126550868,0.470093159136852,5,4925.02711091819,42.4999646470433,1,0,"hr0",3.85610712618193,0.074812789100532,9859.00478592892,22.4631,308.612271714197,7,0.136012459988628
82,"med","grp",25,"REM",100,50,1921,2.45079428076642,0.403507266918254,NA,NA,407,4.07,6.598522944607,1.10187667560322,0.352138956898073,4,10225.0806822478,230.529574006532,1,0,"hr0",3.78213939561357,0.124933435712464,1638.81850886157,4.0293,55.2240855920822,7,0.13568571398546
81,"hi","sol",NA,"REM",100,50,18635,23.7826275011035,2.35920458714805,NA,NA,2258,22.58,22.4338218686956,1.00301204819277,0.0548112075486823,2,4980.86961447254,44.8985924925555,1,0,"hr0",4.43890299585707,0.0580004707897759,9513.53205831932,22.3542,431.8772557142,7,0.191265392256067
82,"hi","sol",NA,"REM",100,50,17553,21.5701032704305,1.71957447933377,NA,NA,2138,21.38,16.7656334400602,1.00226244343891,0.0475220650321375,2,5041.68957565274,40.36751927524,1,0,"hr0",4.57821409699171,0.0585611365767815,8943.58841039978,21.1662,344.109061998314,7,0.160949046771896
81,"hi","grp",20,"REM",100,50,21319,28.4236856385491,3.69158204677923,NA,NA,2438,24.38,31.2645214745133,1.18462268628382,0.533396441705885,6,4884.00045434493,46.0386880409999,1,0,"hr0",4.08972718303739,0.0676381423595796,10565.1554999864,24.1362,367.63603944839,7,0.150794109699914
81,"hi","grp",100,"REM",100,50,21174,40.9722205218816,3.22513894912255,NA,NA,2414,24.14,17.2427821233563,1.68263888888889,1.47670490676688,14,4807.38808184358,42.5655445654515,1,0,"hr0",2.85400878483091,0.108233660208543,10801.7879621003,23.8986,155.085231043581,7,0.0642440890818478
83,"med","sol",NA,"REM",25,50,551,2.98214002486104,0.574136886607435,NA,NA,127,5.08,4.59093309324659,1,0,1,10457.9753086421,325.571794947107,1,0,"hr0",3.79319170596872,0.245426553156257,527.547907944009,4.8768,19.0495838560992,7,0.149996723276371
83,"med","grp",5,"REM",25,50,352,1.75346270659009,0.417828233036145,NA,NA,74,2.96,3.55293306063221,1.01369863013699,0.117041147196131,2,9706.56465175204,452.826717655057,1,0,"hr0",4.04991911655666,0.251581546577458,293.823959578431,2.8416,14.385763023848,7,0.194402203024973
83,"med","grp",25,"REM",25,50,537,2.46658449661449,0.797903640007181,NA,NA,118,4.72,7.64591394144611,1.13333333333333,0.393863180721688,3,10648.7630564511,401.160496694572,1,0,"hr0",4.18469260192068,0.254759213624951,490.297251711821,4.5312,21.8370111363848,7,0.18505941641004
83,"med","grp",25,"REM",100,50,1776,2.40188841408877,0.369037467069999,NA,NA,400,4,5.83614650780856,1.07795698924731,0.331374851106157,4,9489.18040545059,255.339745726467,1,0,"hr0",4.08691103956969,0.115414374907882,1550.68064513566,3.96,44.1754099648474,7,0.110438524912118
83,"hi","sol",NA,"REM",25,50,4890,37.354938383539,5.99946581290969,NA,NA,607,24.28,19.5885170444319,1,0,1,4973.32660463726,83.7114013613963,1,0,"hr0",3.04347964125155,0.137057470017362,2600.33419116046,23.3088,108.947212500695,7,0.179484699342166
82,"med","sol",NA,"REM",100,50,2024,2.39180507397071,0.252240073181697,NA,NA,412,4.12,4.13968231836329,1,0,1,10071.3125780803,178.679901210172,1,0,"hr0",3.9829245712965,0.113475986776862,1624.78868604346,4.0788,59.7586163665131,7,0.145045185355614
82,"hi","grp",20,"REM",25,50,4773,30.791139183453,5.38541857560139,NA,NA,547,21.88,18.6219404645882,1.18763326226013,0.509500075323356,4,4836.07095120709,83.6230591109152,1,0,"hr0",3.42172908007021,0.155199997792865,2361.97136318291,21.0048,53.9956067450691,7,0.098712260959907
82,"med","grp",5,"REM",100,50,2004,2.55377022408133,0.322504496198442,NA,NA,448,4.48,5.36633727579396,1.01348314606742,0.133550789370304,3,10225.8796868234,209.743758375242,1,0,"hr0",3.99495820505609,0.109817246217101,1762.68784429432,4.4352,57.4501865277492,7,0.12823702349944
82,"hi","sol",NA,"REM",25,50,4898,24.2732129480351,4.09139467158938,NA,NA,604,24.16,20.3668030546443,1.0048309178744,0.0693926096090189,2,5001.23391909409,79.8107295498477,1,0,"hr0",4.63456758543671,0.110626053669056,2557.80039412352,23.1936,135.927718288043,7,0.225045891205369
84,"med","sol",NA,"REM",100,50,2154,2.43999852436259,0.266658677711501,NA,NA,420,4.2,4.23787635020136,1,0,1,10254.1125802261,194.177812269385,1,0,"hr0",3.9091143010926,0.112115742264238,1655.42436222391,4.158,61.4595911237565,7,0.146332359818468
84,"hi","grp",20,"REM",25,50,4804,25.4646968267034,4.64615487915252,NA,NA,600,24,21.461205309426,1.197265625,0.517929363511168,5,5058.84576934511,85.679550835257,1,0,"hr0",4.33848416209323,0.140103754736953,2617.23939999601,23.04,89.960675499481,7,0.149934459165802
82,"hi","grp",100,"REM",25,50,6373,46.9168026719275,6.17203037027523,NA,NA,736,29.44,16.7955351209778,1.76904761904762,1.61924406996255,13,4960.08845040874,74.4542978289188,1,0,"hr0",2.94602684955304,0.188103971422667,3286.77928138412,28.2624,67.7359724777444,7,0.0920325713012831
83,"lo","sol",NA,"REM",100,50,107,0.109615691622377,0.0242257015033497,NA,NA,31,0.31,0.63077633744362,1,0,1,18876.5792622765,1115.19404466971,1,0,"hr0",3.48885076711102,0.325374378315406,116.063945172013,0.3069,9.05410451815383,7,0.292067887682382
83,"lo","sol",NA,"REM",25,50,26,0.22880374241745,0.135866855646222,NA,NA,7,0.28,0.541602560309064,1,0,1,15392.1221946653,3191.5021855381,1,0,"hr0",1.85145486384826,0.748158999975614,29.0422389940762,0.2688,3.42510447245783,7,0.489300638922547
83,"med","grp",5,"REM",100,50,1766,2.52222399310142,0.343887617664476,NA,NA,412,4.12,5.56555060486863,1.01965601965602,0.138986052413178,2,10340.731607045,203.385506210902,1,0,"hr0",3.67856996822325,0.125358260683667,1656.86612706637,4.0788,48.2424725901376,7,0.117093380073149
83,"hi","grp",20,"REM",25,50,5102,29.0170526523474,5.31840910090397,NA,NA,579,23.16,21.6807902684996,1.19718309859155,0.513283343782057,5,5068.72574840695,77.1336049814292,1,0,"hr0",3.66693479468364,0.144949425335708,2505.01498734169,22.2336,75.9512268265067,7,0.131176557558733
83,"med","sol",NA,"REM",100,50,1927,2.41813335032934,0.300186631347488,NA,NA,440,4.4,5.26662830826077,1,0,1,10427.1514244296,186.18713998944,1,0,"hr0",4.063717161509,0.114103260811678,1738.79739588967,4.356,55.9977312147028,7,0.127267570942506
84,"hi","sol",NA,"REM",25,50,6328,37.019069288026,7.44461102248495,NA,NA,750,30,31.5753068076939,1.00518806744488,0.0718877889150275,2,5016.68950820736,76.7647181107412,1,0,"hr0",3.76179617160366,0.106440927662725,3138.4285561025,28.8,111.032338894631,7,0.148043118526175
83,"hi","grp",100,"REM",25,50,5451,30.4644410258556,4.50311124780376,NA,NA,641,25.64,17.9533655155053,1.65561224489796,1.64690491160855,14,5005.2101744843,83.1891664856868,1,0,"hr0",3.91578836830339,0.172463323883533,2829.04168840517,24.6144,38.6639599090398,7,0.0603181901857096
84,"hi","grp",100,"REM",25,50,6660,40.1685089382739,5.19185114690883,NA,NA,760,30.4,19.0787840283389,1.80896226415094,1.61810526283015,14,4901.65372088772,76.7878386416432,1,0,"hr0",3.59552215661102,0.187607499726306,3415.50273130607,29.184,62.2810709434631,7,0.0819487775571883
84,"med","sol",NA,"REM",25,50,361,2.52549709383189,0.59485567409327,NA,NA,74,2.96,3.0886890422961,1,0,1,9840.02771258196,439.669782356477,1,0,"hr0",2.77373674725823,0.342381005748447,295.64508957863,2.8416,15.7343152531042,7,0.212625881798705
84,"lo","sol",NA,"REM",100,50,79,0.104168141296844,0.024282919147513,NA,NA,29,0.29,0.537389875963326,1,0,1,18836.531453777,1568.09626972282,1,0,"hr0",3.44174643767411,0.418948346453684,110.403186403727,0.2871,5.08108923396502,7,0.175209973585001
84,"med","grp",5,"REM",25,50,406,1.76789083796228,0.429807082500689,NA,NA,94,3.76,4.43734154646676,1.01075268817204,0.103695169473043,2,10902.6925285228,412.908761326358,1,0,"hr0",4.54271362026347,0.283958509938078,398.204964366913,3.6096,39.8798458953687,7,0.424253679737965
84,"med","grp",25,"REM",25,50,767,3.25968503689952,0.914882368013303,NA,NA,156,6.24,8.73346055886974,1.11428571428571,0.417007397510671,4,10045.4196807316,312.265043660531,1,0,"hr0",4.43769641891083,0.197324241720595,637.135695358086,5.9904,40.7505512617923,7,0.261221482447387
84,"med","grp",25,"REM",100,50,1919,2.43175369460942,0.38969075035654,NA,NA,401,4.01,6.11422418412487,1.10054347826087,0.32715390350507,3,9921.21725157467,244.926400064132,1,0,"hr0",3.87058449225257,0.133266443622759,1615.68896967359,3.9699,32.5882525922989,7,0.0812674628236881
84,"med","grp",5,"REM",100,50,1994,2.40289253350177,0.30411722748222,NA,NA,435,4.35,5.30936850664878,1.02588235294118,0.158971444255848,2,10370.0279838024,207.273272520558,1,0,"hr0",4.06529161712438,0.115717009025678,1714.88833959613,4.3065,36.8996097231847,7,0.0848266890188154
85,"med","sol",NA,"REM",100,50,1801,2.19214691990639,0.237204089544662,NA,NA,399,3.99,4.30994855719376,1,0,1,10428.4808391699,181.455898049814,1,0,"hr0",4.06442313099155,0.111050870343382,1564.89611881337,3.9501,59.9076844679772,7,0.150144572601447
85,"hi","sol",NA,"REM",25,50,3971,18.42610193574,2.69930884661125,NA,NA,474,18.96,14.266744548074,1.0020618556701,0.04540766091865,2,5229.1643739709,89.0139167527561,1,0,"hr0",4.58236093264004,0.115311893353402,1967.84098461292,18.2016,105.393835908309,7,0.222349864785463
84,"hi","grp",20,"REM",100,50,19099,24.0474381512301,2.63154889899595,NA,NA,2187,21.87,24.140437176462,1.16657963446475,0.481562404391991,7,4824.43009828145,50.3643680931234,1,0,"hr0",4.38986002098068,0.0665117250790798,9327.61045929777,21.6513,285.661611931737,7,0.130618021002166
83,"hi","grp",100,"REM",100,50,19496,31.9195956911704,2.58975109383393,NA,NA,2212,22.12,16.9015449655415,1.60302593659942,1.24742482859842,13,4972.08150161578,46.3191328130397,1,0,"hr0",3.24568393393544,0.0998215456352585,9824.42879836217,21.8988,152.622719389125,7,0.0689976127437274
85,"hi","grp",20,"REM",25,50,5375,34.3986864224524,6.41121423927941,NA,NA,654,26.16,25.401246688565,1.21223021582734,0.625230529783733,6,5063.07297616855,83.3877180248818,1,0,"hr0",3.49782774106005,0.128094901428526,2789.96688699775,25.1136,89.953073485442,7,0.137542925818719
84,"hi","grp",100,"REM",100,50,20140,35.7585326874339,3.26085450102743,NA,NA,2415,24.15,20.3833835079538,1.7288256227758,1.56294396821385,15,5024.66591716524,45.402871859732,1,0,"hr0",3.13001902827365,0.105141271101471,10820.0297651374,23.9085,220.484005994271,7,0.0912977250493877
85,"hi","grp",100,"REM",25,50,5443,36.1808900600467,4.80054728036139,NA,NA,619,24.76,14.2310692969057,1.67560321715818,1.43473423907141,12,4746.47596327968,91.1898908482963,1,0,"hr0",3.35750626575497,0.214114969783555,2791.36570692161,23.7696,52.9490727379348,7,0.0855396974764698
83,"hi","grp",20,"REM",100,50,19268,25.6887502666671,2.42066338443987,NA,NA,2261,22.61,22.0343602199617,1.18682449819866,0.495698649337102,5,4888.88495195636,48.9656557780527,1,0,"hr0",4.19241718048839,0.0700355695427413,9779.36682199152,22.3839,317.84446941917,7,0.140576943573273
83,"hi","sol",NA,"REM",100,50,20572,26.0258301856782,2.25233088424645,NA,NA,2395,23.95,20.2631052492809,1.004477004477,0.0667740640624342,2,4939.91389576241,40.8444862708523,1,0,"hr0",4.33808713156233,0.0562726702056372,10080.3401926358,23.7105,455.842295796018,7,0.190330812440926
82,"hi","grp",20,"REM",100,50,17748,24.2424064303297,2.18835053610541,NA,NA,2070,20.7,18.0103786016213,1.19830028328612,0.551536146288876,6,4863.77477778564,51.3745327231336,1,0,"hr0",4.08825413765189,0.0717024022025952,8947.2770050639,20.493,321.707488352659,7,0.155414245580995
82,"hi","grp",100,"REM",100,50,19330,35.8441785073633,2.49555928112606,NA,NA,2227,22.27,14.0539041629798,1.57957746478873,1.22977155916168,12,4800.99342911951,44.5597785410344,1,0,"hr0",3.01361103709919,0.0978778445113276,9878.65985910769,22.0473,168.503904511666,7,0.0756640792598409
84,"hi","sol",NA,"REM",100,50,16291,20.3504210400573,2.26836732487104,NA,NA,1956,19.56,21.9049000560296,1.00298507462687,0.0545678052696427,2,4984.68079804566,45.192285465925,1,0,"hr0",4.49029446812479,0.064750219992307,8283.56829007327,19.3644,325.545392141621,7,0.166434249561156
85,"lo","sol",NA,"REM",25,50,24,0.068889787610754,0.0778847622270524,NA,NA,4,0.16,0.472581562625261,1,0,1,13607.7108807899,1796.37849596535,1,0,"hr0",3.974630741736,3.80779202286542,21.2937976639361,0.1536,5.43619194128612,7,1.35904798532153
85,"lo","sol",NA,"REM",100,50,88,0.0836196144437188,0.0202441907082036,NA,NA,31,0.31,0.63077633744362,1,0,1,18137.3817026039,1615.82555472536,1,0,"hr0",4.75987627385833,0.333182512895784,115.102719809477,0.3069,4.09826858960164,7,0.132202212567795
85,"med","grp",5,"REM",25,50,292,1.77791491015439,0.439163736441607,NA,NA,63,2.52,2.75560035805872,1.01587301587302,0.125988157669742,2,10268.3716277245,435.928693197728,1,0,"hr0",3.21443549029747,0.371210196205597,269.121800877513,2.4192,11.4315393785622,7,0.181453006008924
85,"med","sol",NA,"REM",25,50,495,2.28619370092086,0.551565361827087,NA,NA,104,4.16,5.02228367710679,1,0,1,10314.6510572771,341.453019557673,1,0,"hr0",4.10811403209664,0.216187097037426,390.735832320766,3.9936,6.24398101695157,7,0.0600382790091497
85,"med","grp",25,"REM",25,50,700,3.52200932209053,1.43777419639203,NA,NA,138,5.52,11.2513702869176,1.17647058823529,0.49825217942033,4,10161.1374800295,296.096779165223,1,0,"hr0",3.59188954395924,0.225401317993925,550.472462551177,5.2992,9.98143014706733,7,0.072329203964256
85,"med","grp",25,"REM",100,50,1662,1.91791081012653,0.31034037940272,NA,NA,352,3.52,5.73748968441669,1.06948640483384,0.266297923209177,3,10574.1711748952,212.536127744438,1,0,"hr0",4.04189143074978,0.126869933052358,1425.51230889591,3.4848,86.5246220504234,7,0.245808585370521
85,"med","grp",5,"REM",100,50,1367,1.82643792127819,0.200534116440467,NA,NA,300,3,2.98819225105965,1.01328903654485,0.11470024489687,2,10294.4059529053,271.258463178633,1,0,"hr0",3.71562411251121,0.139953780387529,1174.15459513457,2.97,29.7460409068713,7,0.0991534696895711
86,"hi","grp",20,"REM",25,50,4108,19.9957180241437,3.62093418829552,NA,NA,488,19.52,17.5383389559369,1.16470588235294,0.491605447131415,5,4982.94023182453,90.0018509413055,1,0,"hr0",4.56219511657876,0.145331679582687,2110.21848923085,18.7392,93.6967077943327,7,0.192001450398223
86,"hi","grp",100,"REM",25,50,5013,35.6784402827203,6.10540287911334,NA,NA,566,22.64,17.3274348938324,1.60112359550562,1.36284659688938,12,4707.96245521485,96.5369669772551,1,0,"hr0",3.13873243255207,0.213738378863363,2539.41585798875,21.7344,52.8443005113776,7,0.0933644885360028
86,"hi","sol",NA,"REM",25,50,5269,27.6774625028085,5.03320223046479,NA,NA,645,25.8,23.2163735324878,1.00446428571429,0.066715660444309,2,4945.51335088129,73.9657208177569,1,0,"hr0",4.38933552572393,0.102382545616677,2715.81166372992,24.768,168.661036664934,7,0.261489979325479
86,"med","sol",NA,"REM",100,50,2016,2.35858378383442,0.286424449962797,NA,NA,448,4.48,5.39449775795727,1.00221729490022,0.0470881609348011,2,10275.5573771429,186.399275354614,1,0,"hr0",4.30465193307231,0.10428139539447,1757.20963149364,4.4352,84.9650508164861,7,0.189654131286799
86,"med","grp",5,"REM",100,50,1835,2.41006423209104,0.349950940196374,NA,NA,397,3.97,5.39445094612056,1.0176322418136,0.131776654361112,2,10261.3151093465,218.629661584994,1,0,"hr0",3.73831237882857,0.116751098681536,1513.85768362135,3.9303,19.0734140771833,7,0.0480438641742653
86,"med","grp",25,"REM",100,50,2010,2.10299978912647,0.274026436692786,NA,NA,415,4.15,5.39804491356722,1.09138381201044,0.32278875858555,3,10232.8069296703,189.894206229288,1,0,"hr0",4.49087339044323,0.119286400595167,1664.44753175096,4.1085,66.5884124598093,7,0.160454005927251
86,"med","grp",5,"REM",25,50,379,1.9269974279549,0.454525447640455,NA,NA,74,2.96,3.20780298646909,1.07042253521127,0.308171736071757,3,10180.2931302161,543.603914893183,1,0,"hr0",3.51371891595667,0.287256375827287,295.737386043409,2.8416,10.3652384776486,7,0.140070790238494
86,"hi","grp",20,"REM",100,50,19126,26.820384998568,2.23017731437965,NA,NA,2261,22.61,18.5814586634259,1.16160081053698,0.46545616134515,5,4921.1267489969,44.5922218508248,1,0,"hr0",3.98921760979268,0.071765972645726,9791.3420879133,22.3839,301.6523036993,7,0.133415437284078
85,"hi","grp",20,"REM",100,50,19770,29.4744357091453,2.93667133654795,NA,NA,2257,22.57,22.1378851653892,1.17533129459735,0.502764430670904,6,4786.74818236561,43.2100269789003,1,0,"hr0",3.72530815038422,0.077784640665654,9849.55828652165,22.3443,270.604279511186,7,0.119895560261934
85,"hi","sol",NA,"REM",100,50,22841,27.8695872548294,2.79513863291103,NA,NA,2671,26.71,25.8602674839885,1.00253991291727,0.0503426394469906,2,4965.98512036055,35.5989981690749,1,0,"hr0",4.49422344467834,0.0515883538125118,11232.7684602782,26.4429,619.861257100133,7,0.232070856271109
86,"hi","grp",100,"REM",100,50,23337,39.7363470472273,3.02457049292979,NA,NA,2589,25.89,17.5210666849304,1.7228835978836,1.51167707839788,16,4810.72207351615,42.3772037653415,1,0,"hr0",3.15391922748544,0.0947200887710935,11549.9304003469,25.6311,208.115661686846,7,0.0803845738458271
85,"hi","grp",100,"REM",100,50,22269,34.8118808369738,2.29825636238084,NA,NA,2556,25.56,14.9985319146895,1.69539473684211,1.46136727557665,16,4894.43751213826,43.469402020688,1,0,"hr0",3.49339180279832,0.0927693749519605,11393.498961828,25.3044,213.444270434265,7,0.0835071480572242
